sample_index,timestamp,time_s,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g,total_g,p_fore_g,p_arch_g,p_heel_g,p_medial_g,p_lateral_g,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,gait_state,stance_phase,tau_proxy_pf_nm,tau_proxy_pf_nm_clipped,activity_pred,quality_flags
784,2026-05-14 22:59:46,39.200000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,6077.000000,3801.000000,0.000000,0.000000,0.000000,0.000000,5138.000000,3683.000000,0.000000,0.000000,0.000000,0.000000,791.000000,544.000000,0.000000,0.000000,20034.000000,9878.000000,8821.000000,1335.000000,20034.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid
785,2026-05-14 22:59:46,39.250000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,6077.000000,3801.000000,0.000000,0.000000,0.000000,0.000000,5138.000000,3683.000000,0.000000,0.000000,0.000000,0.000000,791.000000,544.000000,0.000000,0.000000,20034.000000,9878.000000,8821.000000,1335.000000,20034.000000,0.000000,52.977921,68.403837,0.147197,-0.330936,0.000000,0.000000,InitialContact,0.000000,0.000000,0.000000,level walking,
786,2026-05-14 22:59:46,39.300000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,7115.000000,5037.000000,0.000000,0.000000,0.000000,0.000000,5336.000000,4084.000000,0.000000,0.000000,0.000000,0.000000,916.000000,541.000000,312.000000,0.000000,23341.000000,12152.000000,9420.000000,1769.000000,23341.000000,0.000000,52.357830,70.423949,0.156570,-0.315358,0.187464,0.311565,InitialContact,0.072532,0.000000,0.000000,level walking,
787,2026-05-14 22:59:46,39.350000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,5592.000000,3760.000000,0.000000,0.000000,0.000000,0.000000,4067.000000,3113.000000,82.000000,0.000000,299.000000,0.000000,976.000000,838.000000,722.000000,0.000000,19449.000000,9352.000000,7262.000000,2835.000000,19449.000000,0.000000,53.306986,77.648147,0.190090,-0.339203,0.670397,-0.476903,LoadingResponse,0.145064,0.405840,0.405840,level walking,
788,2026-05-14 22:59:46,39.400000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,3746.000000,1826.000000,0.000000,0.000000,147.000000,0.000000,2781.000000,1534.000000,0.000000,0.000000,727.000000,0.000000,812.000000,998.000000,974.000000,0.000000,13545.000000,5572.000000,4462.000000,3511.000000,13398.000000,147.000000,54.497243,89.143183,0.243426,-0.369105,1.066726,-0.598044,LoadingResponse,0.217596,1.776738,1.500000,level walking,
789,2026-05-14 22:59:46,39.450000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,3746.000000,1826.000000,0.000000,0.000000,147.000000,0.000000,2781.000000,1534.000000,0.000000,0.000000,727.000000,0.000000,812.000000,998.000000,974.000000,0.000000,13545.000000,5572.000000,4462.000000,3511.000000,13398.000000,147.000000,54.497243,89.143183,0.243426,-0.369105,0.000000,0.000000,LoadingResponse,0.290128,1.776738,1.500000,level walking,
790,2026-05-14 22:59:46,39.500000,2026-5-14_levelground 2_left.csv,level_walking,142.000000,0.000000,2491.000000,770.000000,0.000000,0.000000,549.000000,0.000000,2061.000000,606.000000,0.000000,0.000000,1111.000000,0.000000,799.000000,1161.000000,1231.000000,0.000000,10921.000000,3403.000000,3216.000000,4302.000000,10230.000000,691.000000,54.929981,108.729281,0.334304,-0.379977,1.817567,-0.217429,LoadingResponse,0.362660,3.485117,1.500000,level walking,
791,2026-05-14 22:59:46,39.550000,2026-5-14_levelground 2_left.csv,level_walking,925.000000,0.000000,1769.000000,11.000000,0.000000,0.000000,1274.000000,0.000000,1624.000000,0.000000,0.000000,0.000000,2049.000000,0.000000,898.000000,1933.000000,1945.000000,0.000000,12428.000000,2705.000000,2898.000000,6825.000000,10229.000000,2199.000000,53.272482,139.921241,0.479033,-0.338336,2.894577,0.832809,MidStance,0.435192,7.685946,1.500000,level walking,
792,2026-05-14 22:59:46,39.600000,2026-5-14_levelground 2_left.csv,level_walking,925.000000,0.000000,1769.000000,11.000000,0.000000,0.000000,1274.000000,0.000000,1624.000000,0.000000,0.000000,0.000000,2049.000000,0.000000,898.000000,1933.000000,1945.000000,0.000000,12428.000000,2705.000000,2898.000000,6825.000000,10229.000000,2199.000000,53.272482,139.921241,0.479033,-0.338336,0.000000,0.000000,MidStance,0.507724,7.685946,1.500000,level walking,
793,2026-05-14 22:59:46,39.650000,2026-5-14_levelground 2_left.csv,level_walking,1318.000000,0.000000,1883.000000,0.000000,0.000000,0.000000,1455.000000,0.000000,1573.000000,0.000000,0.000000,0.000000,2354.000000,0.000000,977.000000,2185.000000,2356.000000,0.000000,14101.000000,3201.000000,3028.000000,7872.000000,11328.000000,2773.000000,52.486822,144.100271,0.498424,-0.318599,0.387809,0.394755,MidStance,0.580256,9.286069,1.500000,level walking,
794,2026-05-14 22:59:46,39.700000,2026-5-14_levelground 2_left.csv,level_walking,1035.000000,0.000000,1616.000000,0.000000,0.000000,0.000000,713.000000,0.000000,878.000000,0.000000,0.000000,0.000000,1132.000000,0.000000,593.000000,1260.000000,1483.000000,0.000000,8710.000000,2651.000000,1591.000000,4468.000000,6962.000000,1748.000000,51.117639,138.833699,0.473987,-0.284201,-0.488732,0.687945,MidStance,0.652788,5.295697,1.500000,level walking,
795,2026-05-14 22:59:46,39.750000,2026-5-14_levelground 2_left.csv,level_walking,1035.000000,0.000000,1616.000000,0.000000,0.000000,0.000000,713.000000,0.000000,878.000000,0.000000,0.000000,0.000000,1132.000000,0.000000,593.000000,1260.000000,1483.000000,0.000000,8710.000000,2651.000000,1591.000000,4468.000000,6962.000000,1748.000000,51.117639,138.833699,0.473987,-0.284201,0.000000,0.000000,MidStance,0.725321,5.295697,1.500000,level walking,
796,2026-05-14 22:59:46,39.800000,2026-5-14_levelground 2_left.csv,level_walking,170.000000,0.000000,580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,293.000000,0.000000,0.000000,1158.000000,750.000000,107.000000,301.000000,988.000000,170.000000,46.607522,96.853489,0.279201,-0.170896,-3.895714,2.266106,LoadingResponse,0.797853,0.237576,0.237576,level walking,
797,2026-05-14 22:59:46,39.850000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
798,2026-05-14 22:59:46,39.900000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
799,2026-05-14 22:59:46,39.950000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
800,2026-05-14 22:59:46,40.000000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
801,2026-05-14 22:59:46,40.050000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
802,2026-05-14 22:59:46,40.100000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
803,2026-05-14 22:59:47,40.150000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
804,2026-05-14 22:59:47,40.200000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
805,2026-05-14 22:59:47,40.250000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid|low_pressure
806,2026-05-14 22:59:47,40.300000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,2904.000000,746.000000,0.000000,0.000000,0.000000,0.000000,2415.000000,840.000000,0.000000,0.000000,0.000000,0.000000,241.000000,330.000000,0.000000,0.000000,7476.000000,3650.000000,3255.000000,571.000000,7476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid
807,2026-05-14 22:59:47,40.350000,2026-5-14_levelground 2_left.csv,level_walking,0.000000,0.000000,2904.000000,746.000000,0.000000,0.000000,0.000000,0.000000,2415.000000,840.000000,0.000000,0.000000,0.000000,0.000000,241.000000,330.000000,0.000000,0.000000,7476.000000,3650.000000,3255.000000,571.000000,7476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Swing,0.000000,0.000000,0.000000,level walking,cop_invalid
