epoch,mark,Measured Torque,Desired Torque,DPJMC Alpha,DPJMC Tau Des PF,Pressure Total,COP AP,COP ML,DPJMC State,DPJMC Fault Flags,Exoskeleton time (seconds)
1779334528.591976,0,0.000000,0.000000,0.000000,0.000000,196.320000,0.050000,-0.330000,0.000000,48.000000,24.820000
1779334528.615476,0,0.000000,0.000000,0.000000,0.000000,198.470000,0.050000,-0.330000,0.000000,48.000000,24.840000
1779334528.625976,0,0.000000,0.000000,0.000000,0.000000,198.470000,0.050000,-0.330000,0.000000,48.000000,24.850000
1779334528.626477,0,0.000000,0.000000,0.000000,0.000000,198.470000,0.050000,-0.330000,0.000000,48.000000,24.860000
1779334528.627976,0,0.000000,0.000000,0.000000,0.000000,198.470000,0.050000,-0.330000,0.000000,48.000000,24.870000
1779334528.651545,0,0.000000,0.000000,0.000000,0.000000,198.470000,0.050000,-0.330000,0.000000,48.000000,24.870000
1779334528.652045,0,0.000000,0.000000,0.000000,0.000000,203.020000,0.050000,-0.330000,0.000000,48.000000,24.880000
1779334528.662545,0,0.000000,0.000000,0.000000,0.000000,203.020000,0.050000,-0.330000,0.000000,48.000000,24.890000
1779334528.667047,0,0.000000,0.000000,0.000000,0.000000,203.020000,0.050000,-0.330000,0.000000,48.000000,24.900000
1779334528.697152,0,0.000000,0.000000,0.000000,0.000000,203.020000,0.050000,-0.330000,0.000000,48.000000,24.920000
1779334528.707152,0,0.000000,0.000000,0.000000,0.000000,205.970000,0.050000,-0.330000,0.000000,48.000000,24.940000
1779334528.719519,0,0.000000,0.000000,0.000000,0.000000,205.970000,0.050000,-0.330000,0.000000,48.000000,24.950000
1779334528.721019,0,0.000000,0.000000,0.000000,0.000000,205.970000,0.050000,-0.330000,0.000000,48.000000,24.950000
1779334528.727159,0,0.000000,0.000000,0.000000,0.000000,205.970000,0.050000,-0.330000,0.000000,48.000000,24.960000
1779334528.750590,0,0.000000,0.000000,0.000000,0.000000,205.970000,0.050000,-0.330000,0.000000,48.000000,24.970000
1779334528.761023,0,0.000000,0.000000,0.000000,0.000000,201.600000,0.050000,-0.330000,0.000000,48.000000,24.980000
1779334528.771541,0,0.000000,0.000000,0.000000,0.000000,201.600000,0.050000,-0.330000,0.000000,48.000000,25.000000
1779334528.772541,0,0.000000,0.000000,0.000000,0.000000,201.600000,0.050000,-0.330000,0.000000,48.000000,25.010000
1779334528.786845,0,0.000000,0.000000,0.000000,0.000000,201.600000,0.050000,-0.330000,0.000000,48.000000,25.020000
1779334528.802399,0,0.000000,0.000000,0.000000,0.000000,201.600000,0.050000,-0.330000,0.000000,48.000000,25.030000
1779334528.812399,0,0.000000,0.000000,0.000000,0.000000,202.610000,0.050000,-0.330000,0.000000,48.000000,25.040000
1779334528.816905,0,0.000000,0.000000,0.000000,0.000000,202.610000,0.050000,-0.330000,0.000000,48.000000,25.040000
1779334528.824432,0,0.000000,0.000000,0.000000,0.000000,202.610000,0.050000,-0.330000,0.000000,48.000000,25.050000
1779334528.839933,0,0.000000,0.000000,0.000000,0.000000,202.610000,0.050000,-0.330000,0.000000,48.000000,25.060000
1779334528.862801,0,0.000000,0.000000,0.000000,0.000000,202.610000,0.050000,-0.330000,0.000000,48.000000,25.070000
1779334528.863301,0,0.000000,0.000000,0.000000,0.000000,205.710000,0.050000,-0.330000,0.000000,48.000000,25.100000
1779334528.872301,0,0.000000,0.000000,0.000000,0.000000,205.710000,0.050000,-0.330000,0.000000,48.000000,25.110000
1779334528.884830,0,0.000000,0.000000,0.000000,0.000000,205.710000,0.050000,-0.330000,0.000000,48.000000,25.120000
1779334528.891830,0,0.000000,0.000000,0.000000,0.000000,205.710000,0.050000,-0.330000,0.000000,48.000000,25.120000
1779334528.932880,0,0.000000,0.000000,0.000000,0.000000,205.710000,0.050000,-0.330000,0.000000,48.000000,25.130000
1779334528.933380,0,0.000000,0.000000,0.000000,0.000000,207.720000,0.050000,-0.330000,0.000000,48.000000,25.140000
1779334528.934380,0,0.000000,0.000000,0.000000,0.000000,207.720000,0.050000,-0.330000,0.000000,48.000000,25.150000
1779334528.934880,0,0.000000,0.000000,0.000000,0.000000,207.720000,0.050000,-0.330000,0.000000,48.000000,25.170000
1779334528.952551,0,0.000000,0.000000,0.000000,0.000000,207.720000,0.050000,-0.330000,0.000000,48.000000,25.180000
1779334528.967886,0,0.000000,0.000000,0.000000,0.000000,207.720000,0.050000,-0.330000,0.000000,48.000000,25.190000
1779334528.968385,0,0.000000,0.000000,0.000000,0.000000,210.080000,0.050000,-0.330000,0.000000,48.000000,25.200000
1779334528.974387,0,0.000000,0.000000,0.000000,0.000000,210.080000,0.050000,-0.330000,0.000000,48.000000,25.200000
1779334528.989889,0,0.000000,0.000000,0.000000,0.000000,210.080000,0.050000,-0.330000,0.000000,48.000000,25.210000
1779334528.997143,0,0.000000,0.000000,0.000000,0.000000,210.080000,0.050000,-0.330000,0.000000,48.000000,25.220000
1779334529.014159,0,0.000000,0.000000,0.000000,0.000000,210.080000,0.050000,-0.330000,0.000000,48.000000,25.230000
