host_epoch,side,timestamp_us,sample_age_us,zone_01_g,zone_02_g,zone_03_g,zone_04_g,zone_05_g,zone_06_g,zone_07_g,zone_08_g,zone_09_g,zone_10_g,zone_11_g,zone_12_g,zone_13_g,zone_14_g,zone_15_g,zone_16_g,zone_17_g,zone_18_g,pressure_valid,cop_valid,tau_proxy_valid,intent_unload_request,raw_fault_flags,hl_fault_flags,p_total,p_fore,p_arch,p_heel,p_medial,p_lateral,fz_n,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,stance_phase,tau_proxy_nm,gait_state,motion_state,motion_intent,intent_confidence,insole_heel_strike,insole_toe_off,insole_heel_strike_timestamp_us,insole_toe_off_timestamp_us
1779282330.362417,left,29095994,185,874,153,2383,0,0,0,0,0,2015,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,16794.11328125,8614.96875,5435.18505859375,2743.95947265625,9754.90234375,7039.2109375,164.69398498535156,37.46863555908203,135.58535766601562,0.4589150846004486,0.05869532376527786,0.018357757478952408,0.6465754508972168,1.0,-1.6271785192139143e-19,4,1,0,820805566464.0,0,0,24002014,0
1779282330.398918,left,29095994,51353,874,153,2383,0,0,0,0,0,2015,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,16794.11328125,8614.96875,5435.18505859375,2743.95947265625,9754.90234375,7039.2109375,164.69398498535156,37.46863555908203,135.58535766601562,0.4589150846004486,0.05869532376527786,0.018357757478952408,0.6465754508972168,1.0,2.421841621398926,4,1,0,0.6086978912353516,0,0,24002014,0
1779282330.412916,left,29159199,185,136,0,2141,0,0,0,0,0,1705,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12814.9228515625,6793.2294921875,4238.12060546875,1783.5736083984375,7879.98681640625,4934.9375,125.67146301269531,38.41883850097656,126.9220199584961,0.4187176525592804,0.03482389822602272,-0.6359850168228149,-0.37768256664276123,1.0,1.5816748142242432,4,1,0,0.7678406834602356,0,0,24002014,0
1779282330.459917,left,29204180,185,0,0,1557,0,0,0,0,0,1262,0,0,0,0,0,0,0,0,1792,1,1,0,0,0,32,1.4616717443307376e+22,6.263344088795202e+31,54238424072192.0,-0.0007498400518670678,-9.794064170575134e+29,0.04816766083240509,-3.76691515996257e+27,6.152091481319346e+31,-2.247165328193707e+20,47.68528747558594,6.765851948345197e+18,1.7589717698126335e-38,1.7578362976669911e-38,-49024.0,9.439613098572076e-30,1,0,222,822309486592.0,0,0,93757,2583691264
1779282330.504917,left,3103899348,0,0,52224,4,0,0,0,0,7936,4,0,0,0,0,0,0,0,0,1792,1,1,0,0,536870912,0,-2.948819656012347e-06,2.552113531455381e-24,-54189346521088.0,50236.38671875,1.1779883607232478e-05,-201744.984375,1.1059444159078335e-11,4.41444623910936e-11,6.601440506534969e-19,3.517010975176207e+21,1.1168757740532841e+23,7.945209933104766e+36,1.7559198818871805e-38,-6.187698722808781e-25,2.715154923810248e-12,1,0,222,821222572032.0,0,0,93757,3808428032
1779282330.556417,left,29312188,185,0,0,1104,0,0,0,0,0,1003,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,5548.50830078125,2986.3193359375,2072.375732421875,489.8139343261719,4173.14111328125,1375.3680419921875,54.41227722167969,43.004634857177734,99.22549438476562,0.2902073562145233,-0.08038246631622314,-0.7143118381500244,-0.6713932752609253,1.0,0.3161574900150299,3,1,0,0.4641169309616089,0,0,24002014,0
1779282330.654917,left,29409201,185,0,0,1010,0,0,0,0,0,970,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,3537.58740234375,1887.3800048828125,1443.26123046875,206.94638061523438,2956.494384765625,581.093017578125,34.69187927246094,46.005985260009766,82.55941772460938,0.21287782490253448,-0.15578390657901764,-0.7331028580665588,-0.7142028212547302,1.0,0.06013495475053787,3,1,1,0.5192796587944031,0,0,24002014,0
1779282330.714416,left,29467186,185,0,0,977,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,2992.43212890625,1580.297119140625,1277.6197509765625,134.51515197753906,2614.721435546875,377.71051025390625,29.345733642578125,47.44891357421875,74.97748565673828,0.1776980459690094,-0.19203411042690277,-0.606704831123352,-0.6251651644706726,1.0,-0.0035615263041108847,3,1,1,0.6401136517524719,0,0,24002014,0
1779282330.758417,left,29511989,185,0,0,1252,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,2638.78076171875,1380.693115234375,1170.6529541015625,87.43484497070312,2393.26904296875,245.5117950439453,25.87759780883789,48.710758209228516,68.36392974853516,0.14701150357723236,-0.22373467683792114,-0.6849215626716614,-0.7075545191764832,1.0,-0.045007240027189255,3,1,1,0.7457822561264038,0,0,24002014,0
1779282330.812917,left,29511989,52394,0,0,1252,0,0,0,0,0,1178,0,0,0,0,0,0,0,0,1792,1,1,0,0,0,32,4.482540727490658e-11,-5.804796745388964e+22,-4.262466990441672e-17,816560000.0,9.266858760110694e-36,209872535552.0,-52025118720.0,13349520670720.0,1.769277224727972e-10,-1.7703328580864763e-07,1.7904652981116913e-35,25058990.0,1.7559640227888068e-38,-5.6276792045617014e-37,-3.0570157201063914e-25,1,1,222,821394341888.0,0,0,93757,2113929216
1779282330.833916,left,29576211,186,0,0,1523,0,0,0,0,0,1569,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,2565.707763671875,1335.650634765625,1173.2242431640625,56.83264923095703,2406.125,159.58267211914062,25.16099739074707,49.8394889831543,62.21683120727539,0.11848943680524826,-0.2520911693572998,-0.4441167712211609,-0.44153860211372375,1.0,-0.08159686625003815,3,1,1,0.8403038382530212,0,0,24002014,0
1779282330.893917,left,29619201,186,0,0,2529,0,0,0,0,0,2712,86,0,0,0,0,175,649,0,0,1,1,1,0,0,32,2749.909423828125,1401.2227783203125,1311.745849609375,36.94122314453125,2646.180908203125,103.7287368774414,26.967397689819336,50.945735931396484,57.33818817138672,0.095852792263031,-0.2798825800418854,-0.5265560746192932,-0.6464622020721436,1.0,-0.11963952332735062,3,1,1,0.9329419136047363,0,0,24002014,0
1779282330.923917,left,29674194,185,0,0,3676,378,0,0,0,0,3941,897,0,363,0,0,1153,1884,186,0,1,1,1,0,0,32,3940.29150390625,1795.94482421875,1831.9346923828125,312.4117736816406,3872.867919921875,67.4236831665039,38.64105987548828,53.39196014404297,60.55488586425781,0.11077806353569031,-0.4350880980491638,0.27140310406684875,-1.1175153255462646,1.0,-0.14102259278297424,3,1,1,1.0,0,0,24002014,0
1779282330.969917,left,29725193,185,0,0,4567,1039,0,0,0,0,4715,1619,77,861,638,0,1646,2463,890,0,1,1,1,0,0,32,6928.4892578125,2586.26416015625,3011.10791015625,1331.11767578125,6884.6640625,43.82539367675781,67.94526672363281,56.06345748901367,73.14749908447266,0.16920703649520874,-0.4084525406360626,1.145688533782959,-1.315995216369629,1.0,-0.03866300359368324,3,1,1,1.0,0,0,24002014,0
1779282331.041416,left,29777200,185,61,0,4800,1346,0,0,103,0,4761,1731,170,1110,977,0,1890,2702,1029,0,1,1,1,0,0,2097184,10983.7685546875,3643.171875,4502.42041015625,2838.176513671875,10955.28125,28.486507415771484,107.71397399902344,56.815853118896484,83.86776733398438,0.21894840896129608,-0.4273548424243927,0.9564360976219177,-0.3634568750858307,1.0,0.221186101436615,3,1,1,1.0,0,0,24002014,0
1779282331.074916,left,29831214,185,114,0,4955,1473,0,0,145,0,4852,1860,304,1141,981,0,2028,2732,990,0,1,1,1,0,0,32,14363.798828125,4540.51171875,5682.8232421875,4140.46484375,14287.8828125,75.91622924804688,140.86074829101562,56.79688262939453,89.6563949584961,0.24580729007720947,-0.42687803506851196,0.4975476861000061,0.008827476762235165,1.0,0.4887199103832245,3,1,1,1.0,0,0,24002014,0
1779282331.119417,left,29877022,185,184,47,4986,1476,0,0,210,0,4766,1776,381,1257,992,0,2052,2618,833,0,1,1,1,0,0,32,16817.71875,5241.0322265625,6540.03515625,5036.65185546875,16677.72265625,139.99554443359375,164.9220428466797,56.63990020751953,92.3744125366211,0.2584187984466553,-0.42293432354927063,0.2753123641014099,0.08609220385551453,1.0,0.6818771362304688,3,1,1,1.0,0,0,24002014,0
1779282331.171417,left,29877022,50347,184,47,4986,1476,0,0,210,0,4766,1776,381,1257,992,0,2052,2618,833,0,1,1,1,0,0,32,16817.71875,5241.0322265625,6540.03515625,5036.65185546875,16677.72265625,139.99554443359375,164.92547607421875,56.63990020751953,92.3744125366211,0.2584187984466553,-0.42293432354927063,0.2753123641014099,0.08609220385551453,1.0,0.6818736791610718,3,1,1,1.0,0,0,24002014,0
1779282331.194917,left,29939216,185,331,278,5106,1563,0,0,322,0,4608,1733,419,1335,3,28416,53255,29192,2,1792,1,1,0,0,0,32,-3177.02294921875,-202446.640625,-6.393793071640362e-25,-217346652241920.0,-8.942187193774899e+17,0.7635092735290527,6.613900431499432e-19,-854893174718464.0,-6.14469874686692e-28,-1.1356510185578372e-05,1.3884742244840709e-09,-2.396714082235968e-27,-1.5783859889103746e+37,822486237184.0,5.814577275137147e-39,1,1,222,822486237184.0,0,0,93757,2298478592
1779282331.254416,left,29939216,53157,331,278,5106,1563,0,0,1,46080,50450,41734,14081,33029,3,28416,53255,29192,2,1792,1,1,0,0,0,32,-3177.02294921875,-202446.640625,-6.393793071640362e-25,-217346652241920.0,-8.942187193774899e+17,0.7635092735290527,6.613900431499432e-19,-854893174718464.0,-6.14469874686692e-28,-1.1356510185578372e-05,1.3884742244840709e-09,-2.396714082235968e-27,5.69300202167079e-39,822486237184.0,5.814577275137147e-39,1,1,222,822486237184.0,0,0,93757,2298478592
1779282331.283916,left,30037212,185,135,198,5685,1904,0,0,34816,0,5402,2212,604,1314,322,0,2078,2272,361,0,1,1,1,0,1,33,19503.2734375,6204.84326171875,7654.3447265625,5644.08544921875,19136.59765625,366.67559814453125,191.2617645263672,55.83307647705078,94.17341613769531,0.2667660415172577,-0.4026646614074707,0.014791375026106834,0.12819871306419373,1.0,0.8749313354492188,3,1,1,1.0,0,0,24002014,0
1779282331.336916,left,30089215,186,0,0,5796,1965,0,0,0,0,5632,2526,663,1298,1337,0,2499,2586,386,0,1,1,1,0,0,32,20603.927734375,6805.84814453125,8359.125,5438.95556640625,20201.4375,402.4891357421875,202.0554962158203,55.517982482910156,91.92388916015625,0.25632837414741516,-0.3947487771511078,-0.20071280002593994,0.152219757437706,1.0,0.8131163716316223,3,1,1,1.0,0,0,24002014,0
1779282331.404418,left,30141226,185,0,0,5701,1896,0,0,0,0,5930,2842,647,1148,0,0,2839,2788,272,0,1,1,1,0,0,32,21520.6015625,7085.5517578125,8973.6796875,5461.37060546875,21258.982421875,261.6179504394531,211.0449981689453,55.89781188964844,89.57486724853516,0.24542902410030365,-0.4042911231517792,-0.20955856144428253,-0.18346785008907318,1.0,0.7280170321464539,3,1,1,1.0,0,0,24002014,0
1779282331.449918,left,30198262,185,0,0,5723,1919,0,0,0,0,6187,3003,687,945,0,0,3093,3004,228,0,1,1,1,0,0,32,22431.7890625,7280.30859375,9536.94140625,5614.54150390625,22261.73828125,170.05166625976562,219.98069763183594,56.31047821044922,87.94779968261719,0.23787952959537506,-0.4146583676338196,-0.1323636770248413,-0.18176667392253876,1.0,0.668933093547821,3,1,1,1.0,0,0,24002014,0
1779282331.493918,left,30247213,185,0,0,5861,1951,0,0,0,0,6415,3198,650,991,0,0,3139,3050,276,0,1,1,1,0,0,32,23275.365234375,7406.900390625,9989.8623046875,5878.6015625,23164.833984375,110.53358459472656,228.25335693359375,56.7210807800293,86.98596954345703,0.23341672122478485,-0.4249735176563263,-0.09116888791322708,-0.21072399616241455,1.0,0.6428215503692627,3,1,1,1.0,0,0,24002014,0
1779282331.539918,left,30291870,185,0,0,6047,2107,0,0,0,0,6648,3269,646,1154,0,0,3079,3028,334,78,1,1,1,0,0,32,24041.037109375,7548.68505859375,10432.310546875,6060.041015625,23969.189453125,71.84683227539062,235.76202392578125,56.98268508911133,86.2261962890625,0.22989141941070557,-0.43154600262641907,-0.07894175499677658,-0.14717704057693481,1.0,0.6201485991477966,3,1,1,1.0,0,0,24002014,0
1779282331.599097,left,30349238,186,0,0,6305,2149,0,0,0,0,6800,3342,682,1192,0,0,3010,2960,376,0,1,1,1,0,0,32,24837.26953125,7760.544921875,10883.3515625,6193.376953125,24790.5703125,46.700439453125,243.57040405273438,57.08301544189453,85.77420043945312,0.22779804468154907,-0.4340662956237793,-0.03649028763175011,-0.04393203556537628,0.5,0.61380535364151,3,1,1,1.0,0,0,24002014,0
1779282331.652403,left,30403220,186,0,0,6555,2218,0,0,0,0,6841,3165,663,1341,0,0,2718,2718,385,0,1,1,1,0,0,32,9.27598264865992e-08,8003.25439453125,11247.580078125,6246.794921875,25467.271484375,30.35528564453125,250.04629516601562,57.069496154785156,85.30098724365234,0.22559854388237,-0.43372687697410583,-0.040745075792074203,0.006287626456469297,1.0,0.6011286973953247,3,1,1,1.0,0,0,24002014,0
1779282331.712325,left,30403220,57186,0,0,6555,2218,0,0,0,0,6841,3165,663,1341,0,0,2718,2718,385,0,1,1,1,0,0,32,25497.626953125,8003.25439453125,11247.580078125,6246.794921875,25467.271484375,30.35528564453125,250.04629516601562,57.069496154785156,85.30098724365234,0.22559854388237,-0.43372687697410583,-0.040745075792074203,0.006287626456469297,1.0,0.6011286973953247,3,1,1,1.0,0,0,24002014,0
1779282331.749057,left,30506230,185,0,0,7017,2286,0,0,0,0,7023,3135,746,1427,0,0,2405,2466,276,0,1,1,1,0,3,35,25888.357421875,8272.666015625,11521.076171875,6094.61669921875,25868.626953125,19.730937957763672,253.8780517578125,56.875919342041016,84.6553726196289,0.22260285913944244,-0.42886367440223694,-0.029081495478749275,0.04721097648143768,1.0,0.5702430009841919,3,1,1,1.0,0,0,24002014,0
1779282331.833264,left,30552826,185,0,0,7104,2238,0,0,0,0,7051,3121,760,1357,0,0,2408,2371,130,0,1,1,1,0,0,32,-1.5348843326748167e+28,1.1526624099644778e-08,1.45628317398738e-37,5.975225068170221e+25,-6.897189707353571e-16,9.307131540952976e-33,9.453851560269807e+26,9.583847948129836e-30,53505578500096.0,-4.227030509472429e-14,1.9732513040656834e-23,-3.009703034886353e+31,5.713162502677031e-39,1.553632575639718e+34,5.7858436501261664e-39,3,1,1,822486237184.0,0,0,24002014,0
1779282331.854982,left,30608217,186,0,0,7324,2268,0,0,0,0,7263,3157,674,1256,0,0,2356,2295,38,0,1,1,1,0,0,32,26302.796875,8880.9130859375,11958.1826171875,5463.7001953125,26294.4609375,8.336320877075195,257.94232177734375,56.270835876464844,82.37824249267578,0.2120371013879776,-0.4136626422405243,-0.09201402217149734,0.12493722140789032,1.0,0.43568429350852966,3,1,1,1.0,0,0,24002014,0
1779282331.914131,left,30662234,185,0,0,7405,2204,0,0,0,0,7411,3149,649,1232,0,0,2258,2258,19,0,1,1,1,0,0,32,26404.3671875,9119.2939453125,12092.5185546875,5192.55517578125,26398.94921875,5.418608665466309,258.9383850097656,56.05546188354492,81.12897491455078,0.20624059438705444,-0.40825164318084717,-0.10730893909931183,0.10017214715480804,1.0,0.3582335114479065,3,1,1,1.0,0,0,24002014,0
1779282331.980132,left,30713232,186,0,0,7528,2219,0,0,0,0,7536,3205,615,1241,0,0,2279,2328,96,0,1,1,1,0,0,32,26505.7421875,9295.94140625,12220.4375,4989.36083984375,26502.21875,3.5220956802368164,259.9325256347656,55.911865234375,80.16241455078125,0.2017558515071869,-0.4046443700790405,-0.08793958276510239,0.07073362171649933,1.0,0.29814866185188293,3,1,1,1.0,0,0,24002014,0
1779282332.019632,left,30762246,186,0,0,7638,2371,0,0,0,0,7698,3233,685,1302,0,0,2295,2344,122,0,1,1,1,0,0,32,26707.078125,9453.810546875,12364.134765625,4889.134765625,26704.7890625,2.2893624305725098,261.9069519042969,55.83039093017578,79.5593490600586,0.1989576518535614,-0.4025973677635193,-0.057089805603027344,0.04176362603902817,0.5,0.2617747187614441,3,1,1,1.0,0,0,24002014,0
1779282332.062634,left,30812231,187,0,0,7726,2439,0,0,0,0,7726,3191,699,1302,0,0,2261,2371,209,0,1,1,1,0,0,32,27035.0,9648.126953125,12548.1875,4838.68701171875,27033.513671875,1.4880855083465576,265.1227722167969,55.744388580322266,79.20918273925781,0.19733288884162903,-0.4004365801811218,-0.032505013048648834,0.043228719383478165,1.0,0.2422780990600586,3,1,1,1.0,0,0,24002014,0
1779282332.123923,left,30812231,53196,0,0,7726,2439,0,0,0,0,7726,3191,699,1302,0,0,2261,2371,209,0,1,1,1,0,0,32,27035.0,9648.126953125,12548.1875,4838.68701171875,27033.513671875,1.4880855083465576,265.1227722167969,55.744388580322266,79.20918273925781,0.19733288884162903,-0.4004365801811218,-0.032505013048648834,0.043228719383478165,1.0,0.2422780990600586,3,1,1,1.0,0,0,24002014,0
1779282332.169482,left,3654801890,185,0,0,7878,2560,0,0,0,0,7740,3029,667,1268,0,0,1974,2215,202,0,1,1,1,0,1,33,27329.3515625,9829.0322265625,12672.7216796875,4827.5966796875,27328.3828125,0.9672555923461914,268.0093688964844,55.671627044677734,79.04927825927734,0.19659096002578735,-0.39860886335372925,-0.006683862768113613,0.01646547205746174,1.0,0.2344324141740799,3,1,1,1.0,0,0,24002014,0
1779282332.221895,left,30977244,186,0,0,7845,2430,0,0,0,0,7538,2844,600,1098,0,0,1830,2154,188,0,1,1,1,0,0,32,27341.830078125,9988.271484375,12678.7685546875,4674.78759765625,27341.201171875,0.6287161111831665,268.1317443847656,55.51716613769531,78.5782699584961,0.19440554082393646,-0.39472857117652893,-0.04046323150396347,0.0718439593911171,1.0,0.20364512503147125,3,1,1,1.0,0,0,24002014,0
1779282332.297918,left,31022235,189,0,0,7652,2362,0,0,0,0,7469,2663,446,1039,0,0,1750,2085,183,0,1,1,1,0,0,32,27056.638671875,10088.626953125,12469.19921875,4498.81201171875,27056.23046875,0.4086654782295227,265.3349914550781,55.35617446899414,77.96900939941406,0.19157856702804565,-0.3906838297843933,-0.06283420324325562,0.08990111947059631,1.0,0.16197411715984344,3,1,1,1.0,0,0,24002014,0
1779282332.342549,left,31080244,185,0,0,7206,2086,0,0,0,0,7080,2509,360,945,0,0,1744,2042,144,0,1,1,1,0,0,32,26563.96484375,10062.5068359375,12170.9296875,4330.52783203125,26563.69921875,0.2656325697898865,260.5035095214844,55.2550048828125,77.37479400634766,0.1888214647769928,-0.3881422281265259,-0.04752887040376663,0.04381392151117325,1.0,0.12115759402513504,3,1,1,1.0,0,0,24002014,0
1779282332.385949,left,31124838,185,0,0,6895,1876,0,0,0,0,6745,2199,331,828,0,0,1579,1851,53,0,1,1,1,0,0,32,25707.177734375,9792.830078125,11724.0048828125,4190.34326171875,25707.005859375,0.1726611852645874,252.10128784179688,55.25830841064453,76.98542785644531,0.18701477348804474,-0.3882252871990204,-0.04051422327756882,-0.0018625615630298853,1.0,0.09323633462190628,3,1,1,1.0,0,0,24002014,0
1779282332.431977,left,31176052,185,0,0,6311,1348,0,0,0,0,6042,1572,0,389,0,0,1107,1211,0,0,1,1,1,0,0,32,24534.615234375,9435.189453125,11156.6533203125,3942.773193359375,24534.501953125,0.11222976446151733,240.6023712158203,55.20759582519531,76.30709838867188,0.18386739492416382,-0.3869512975215912,-0.061455436050891876,0.024875810369849205,1.0,0.049058616161346436,3,1,1,1.0,0,0,1030634974,0
1779282332.491477,left,31231250,185,0,0,4475,281,0,0,0,0,4405,458,0,0,0,0,475,453,0,0,1,1,1,0,0,32,22240.5,8813.5234375,10052.875,3374.102783203125,22240.42578125,0.0729493498802185,218.10479736328125,55.032737731933594,74.23504638671875,0.1742531806230545,-0.3825584053993225,-0.17417685687541962,0.0795842632651329,1.0,-0.06608276069164276,3,1,1,1.0,0,0,24002014,0
1779282332.531027,left,31285242,185,0,0,3710,0,0,0,0,0,3802,64,0,0,0,0,135,0,0,0,1,1,1,0,0,32,18147.775390625,7393.39013671875,8236.4189453125,2517.966796875,18147.7265625,0.04741707444190979,177.9688720703125,54.843849182128906,71.30726623535156,0.16066846251487732,-0.3778129518032074,-0.25160613656044006,0.08789179474115372,1.0,-0.1813870519399643,3,1,1,1.0,0,0,24002014,0
1779282332.590195,left,31338281,185,0,0,3140,0,0,0,0,0,3166,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14494.904296875,6104.20361328125,6706.77197265625,1683.9283447265625,14494.873046875,0.030821099877357483,142.14645385742188,54.4978141784668,67.58634948730469,0.14340364933013916,-0.36911994218826294,-0.3255116641521454,0.16389845311641693,1.0,-1.7905252203137569e-31,3,1,1,1.0,0,0,24002014,0
1779282332.645793,left,31338281,56146,0,0,3140,0,0,0,0,0,3166,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14494.904296875,6104.20361328125,6706.77197265625,1683.9283447265625,14494.873046875,0.030821099877357483,142.14645385742188,54.4978141784668,67.58634948730469,0.14340364933013916,-0.36911994218826294,-0.3255116641521454,0.16389845311641693,1.0,-0.2742645740509033,3,1,1,1.0,0,0,24002014,0
1779282332.699017,left,31436244,184,0,0,2591,0,0,0,0,0,2707,0,0,0,0,0,0,0,0,0,1,1,1,0,3,35,11628.7880859375,5066.732421875,5467.501953125,1094.553466796875,11628.7685546875,0.020033715292811394,114.0394515991211,54.12312316894531,64.21436309814453,0.12775781750679016,-0.35970667004585266,-0.15971164405345917,0.09609007835388184,1.3877787807814457e-17,1.7506435727794583e-38,3,1,1,822486237184.0,0,0,24002014,0
1779282332.739006,left,31490263,186,0,0,2449,0,0,0,0,0,2576,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,9413.0126953125,16.407133102416992,4501.326171875,711.4597778320312,9412.9990234375,0.013021916151046753,92.31011962890625,53.815147399902344,61.37877655029297,0.11460083723068237,-0.3528282642364502,-0.24356208741664886,0.12733307480812073,1.0,-0.3182859420776367,3,1,1,1.0,0,0,24002014,0
1779282332.799006,left,31546263,186,0,0,2304,0,0,0,0,0,2442,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,7877.2080078125,3587.296875,3827.462158203125,462.4488830566406,7877.19921875,0.00846424512565136,77.2490234375,53.609046936035156,58.798030853271484,0.10262637585401535,-0.3467915952205658,-0.21382968127727509,0.10779766738414764,1.0,-0.3151242733001709,3,1,1,1.0,0,0,24002014,0
1779282332.857005,left,31546263,56178,0,0,2304,0,0,0,0,0,2442,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,7877.2080078125,3587.296875,3827.462158203125,462.4488830566406,7877.19921875,0.00846424512565136,77.2490234375,53.608985900878906,58.798030853271484,0.10262637585401535,-0.3467915952205658,-0.21382968127727509,0.10779766738414764,1.0,-0.3151242733001709,3,1,1,1.0,0,0,24002014,0
1779282332.894505,left,31644263,185,0,0,3232,0,0,0,0,0,3683,516,0,0,0,0,365,707,0,0,1,1,1,0,3,35,6878.9345703125,3188.892822265625,3389.450439453125,300.5917663574219,6878.9296875,0.005501759238541126,67.45930480957031,53.395320892333984,56.50261306762695,0.09197572618722916,-0.34142231941223145,-0.10868009924888611,0.05478852987289429,1.0,-0.3130691349506378,3,1,1,1.0,0,0,24002014,0
1779282332.964504,left,31696262,185,0,0,4984,1117,0,0,0,0,5067,1397,0,637,135,0,1074,1660,148,0,1,1,1,0,0,32,7447.35791015625,3203.98046875,3672.79296875,570.5846557617188,7447.3544921875,0.0035761436447501183,73.03363037109375,54.45670700073242,59.31401824951172,0.10502053052186966,-0.36808711290359497,0.25086644291877747,-0.5127943754196167,1.0,-0.2887095510959625,3,1,1,1.0,0,0,24002014,0
1779282332.994005,left,31696262,51180,0,0,4984,1117,0,0,0,0,5067,1397,0,637,135,0,1074,1660,148,0,1,1,1,0,0,32,7447.35791015625,3203.98046875,3672.79296875,570.5846557617188,7447.3544921875,0.0035761436447501183,73.03363037109375,54.45670700073242,59.31401824951172,0.10502053052186966,-0.36808711290359497,0.25086644291877747,-0.5127943754196167,1.0,-0.2887095510959625,3,1,1,1.0,0,0,24002014,0
1779282333.023005,left,31759252,186,642,383,5624,1753,0,95,626,0,5394,1862,360,1523,1523,0,1590,2316,743,0,1,1,1,0,0,32,10517.431640625,4217.9375,4872.66552734375,1426.830078125,10517.4296875,0.002324493369087577,103.1407699584961,55.11459732055664,68.81790924072266,0.14911799132823944,-0.3846147954463959,0.7000707983970642,-0.2623858153820038,1.0,-0.16793136298656464,3,1,1,1.0,0,0,24002014,0
1779282333.055005,left,31801276,187,1450,854,5059,1361,0,381,1244,0,4714,1372,218,1668,2124,0,1577,2354,958,0,1,1,1,0,0,32,14721.83203125,5380.6591796875,6258.08251953125,3083.089599609375,14110.73046875,611.1015014648438,144.37185668945312,53.96095275878906,86.82908630371094,0.2326887845993042,-0.3556326627731323,1.9886443614959717,0.689656674861908,1.0,0.40104836225509644,3,1,1,1.0,0,0,24002014,0
1779282333.106505,left,31853075,186,1911,1215,4197,446,0,522,1642,0,3975,361,0,1653,2384,0,1326,2251,941,0,1,1,1,0,0,32,18411.58984375,6684.17822265625,7288.103515625,4439.30810546875,16639.224609375,1772.365966796875,180.55601501464844,51.9465446472168,99.83845520019531,0.29305148124694824,-0.3050256669521332,1.1653255224227905,0.976987898349762,1.0,1.0761783123016357,3,1,1,1.0,0,0,24002014,0
1779282333.151505,left,31853075,51170,1911,1215,4197,446,0,522,1642,0,3975,361,0,1653,2384,0,1326,2251,941,0,1,1,1,0,0,32,18411.58984375,6684.17822265625,7288.103515625,4439.30810546875,16639.224609375,1772.365966796875,180.55601501464844,51.9465446472168,99.83845520019531,0.29305148124694824,-0.3050256669521332,1.1653255224227905,0.976987898349762,1.0,1.0761783123016357,3,1,1,1.0,0,0,24002014,0
1779282333.165505,left,31914262,185,2168,1309,3565,0,0,531,1888,0,3496,0,0,1461,2634,0,1263,2200,927,0,1,1,1,0,0,32,19955.93359375,7246.56640625,7408.1171875,5301.25048828125,16952.396484375,3003.537841796875,195.7008514404297,50.027034759521484,110.44660949707031,0.34227269887924194,-0.2568027973175049,0.804439127445221,0.788122832775116,1.0,1.6743035316467285,3,1,1,0.856009304523468,0,0,24002014,0
1779282333.212005,left,31956070,186,2219,1393,3321,0,0,495,1951,0,3396,0,0,1416,2869,0,1230,2140,978,0,1,1,1,0,0,32,20477.806640625,7357.66796875,7208.6513671875,5909.11328125,16465.05859375,4012.74951171875,200.8186798095703,48.52211380004883,119.1520767211914,0.3826655447483063,-0.21899522840976715,0.9661510586738586,0.9043141603469849,1.0,2.145754337310791,3,1,1,0.7299840450286865,0,0,24002014,110
1779282333.262505,left,31956070,52393,2219,1393,3321,0,0,495,1951,0,3396,0,0,1416,2869,0,1230,2140,978,0,1,1,1,0,0,32,1407224157044736.0,2.9489121970982524e-06,-3.7378522224407204e+24,1.0467279180565259e-20,-6.59637607284154e+37,-3.988069974458897e-26,-1.693822504885163e-16,-8.748609238172959e+17,-0.04759054258465767,781374.75,-2.1643242753555114e-11,2.5948500719423624e-18,5.822766463362661e-39,9.220389608753892e-33,0.011720973998308182,3,1,1,821326512128.0,0,0,24002014,0
1779282333.310007,left,31956070,105374,2219,1393,3321,0,0,495,1951,0,3396,0,0,1416,2869,0,1230,2140,978,0,1,1,1,0,0,32,20477.806640625,7357.66796875,7211.0263671875,5909.11328125,16465.05859375,4012.74951171875,200.8186798095703,48.52211380004883,119.1520767211914,0.3826655447483063,-0.21899522840976715,0.9661510586738586,0.9043141603469849,1.0,2.145754337310791,3,1,1,0.7299840450286865,0,0,24002014,0
1779282333.362005,left,31956070,156186,2219,1393,3321,0,0,495,1951,0,3396,0,0,1416,2869,0,1230,2140,978,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,255,3,1.0,0,0,24002014,0
